    2.60013  0.1408 -0.0688 -0.0903  0.0277  0.1526 -0.0463  0.9751 -0.0044  0.1547 -0.0873  0.0074  0.0738  0.3577  0.3369 -0.1124  0.0241 -0.0738
    3.03501  0.3728 -0.3049 -0.0451  0.0623  0.1150 -0.3653  0.9558 -0.0292  0.3172 -0.1771 -0.2897  0.2682  0.4395  0.4823  0.0360  0.0739 -0.2682
    3.26234  0.9840 -0.6218 -0.0328  0.0673  0.0820 -0.8723  0.8695 -0.0840  0.4942 -0.2542 -0.3921  0.3572  0.3757  0.7052  0.3130  0.1830 -0.3572
    3.26161  3.0208 -0.9479 -0.0861 -0.0096  0.0750 -1.7304  0.3849 -0.1875  0.6072 -0.1650 -0.2544  0.3679 -0.3657  1.3159  0.8218  0.3861 -0.3679
    1.20613  0.1734  0.2085 -0.5620 -0.0768 -0.2223  0.3772  0.7915  0.0341  0.1386 -0.0558  0.6456 -0.4416 -0.0875 -0.0354  0.1238  0.0780  0.4416
    1.96772  0.0762  0.1236 -0.2494  0.0080  0.1140  0.1813  0.9521  0.0118  0.0544 -0.0193  0.4109 -0.1913  0.2057  0.1857 -0.1411  0.0263  0.1913
    2.45966  0.1447 -0.0533 -0.1156  0.0542  0.1483 -0.0397  0.9724  0.0108  0.1367 -0.0685 -0.0176  0.1032  0.3767  0.3430 -0.0918  0.0310 -0.1032
    2.80425  0.3914 -0.2941 -0.0531  0.1069  0.0875 -0.3813  0.9556  0.0032  0.2866 -0.1595 -0.3098  0.2727  0.4720  0.5123  0.0845  0.0838 -0.2727
    3.05053  1.0304 -0.6122 -0.0437  0.1224  0.0492 -0.9230  0.8601 -0.0249  0.4269 -0.2421 -0.3862  0.2953  0.3949  0.7517  0.3902  0.1966 -0.2953
    3.23832  3.0362 -0.8906 -0.1160  0.0309  0.0602 -1.7819  0.3492 -0.0803  0.4632 -0.1850 -0.2237  0.2344 -0.3877  1.3493  0.8838  0.3884 -0.2344
    1.28040  0.1719  0.1977 -0.6009 -0.0487 -0.1766  0.3858  0.7774  0.0306  0.1338 -0.0525  0.6265 -0.4802 -0.0848 -0.0382  0.1067  0.0775  0.4802
    1.99000  0.0772  0.1296 -0.3005  0.0250  0.1318  0.1924  0.9389  0.0146  0.0440 -0.0092  0.3843 -0.1826  0.2038  0.1705 -0.1309  0.0314  0.1826
    2.35453  0.1470 -0.0341 -0.1470  0.0800  0.1460 -0.0271  0.9673  0.0242  0.1190 -0.0512 -0.0429  0.1296  0.3925  0.3436 -0.0730  0.0373 -0.1296
    2.59541  0.4084 -0.2749 -0.0643  0.1528  0.0640 -0.3884  0.9520  0.0350  0.2564 -0.1430 -0.3360  0.2747  0.5027  0.5400  0.1291  0.0933 -0.2747
    2.85250  1.0737 -0.5885 -0.0587  0.1774  0.0226 -0.9652  0.8382  0.0348  0.3590 -0.2323 -0.3871  0.2252  0.4058  0.7968  0.4627  0.2091 -0.2252
    3.24909  3.0072 -0.8059 -0.1517  0.0603  0.0538 -1.8071  0.2909  0.0215  0.3229 -0.2043 -0.1966  0.1017 -0.4195  1.3664  0.9249  0.3842 -0.1017
    1.37136  0.1684  0.1883 -0.6332 -0.0229 -0.1420  0.3920  0.7602  0.0287  0.1270 -0.0481  0.6025 -0.5070 -0.0824 -0.0409  0.0947  0.0754  0.5070
    2.05363  0.0765  0.1332 -0.3542  0.0403  0.1449  0.2027  0.9208  0.0162  0.0341 -0.0014  0.3574 -0.1760  0.1987  0.1527 -0.1178  0.0346  0.1760
    2.28473  0.1471 -0.0125 -0.1837  0.1024  0.1465 -0.0080  0.9596  0.0345  0.1010 -0.0349 -0.0652  0.1515  0.4040  0.3385 -0.0588  0.0423 -0.1515
    2.40061  0.4252 -0.2482 -0.0738  0.1984  0.0462 -0.3849  0.9461  0.0653  0.2260 -0.1266 -0.3668  0.2745  0.5330  0.5676  0.1672  0.1018 -0.2745
    2.65821  1.1187 -0.5528 -0.0712  0.2311  0.0041 -0.9994  0.8025  0.0952  0.2909 -0.2240 -0.3949  0.1476  0.4085  0.8452  0.5309  0.2208 -0.1476
    3.29287  2.9393 -0.6991 -0.1887  0.0779  0.0559 -1.8058  0.2102  0.1159  0.1919 -0.2208 -0.1726 -0.0249 -0.4609  1.3693  0.9454  0.3755  0.0249
    1.47539  0.1634  0.1805 -0.6597 -0.0001 -0.1146  0.3966  0.7426  0.0271  0.1183 -0.0428  0.5741 -0.5223 -0.0796 -0.0433  0.0871  0.0718  0.5223
    2.15808  0.0739  0.1343 -0.4088  0.0520  0.1537  0.2118  0.8981  0.0161  0.0251  0.0041  0.3315 -0.1717  0.1902  0.1336 -0.1029  0.0357  0.1717
    2.24596  0.1452  0.0105 -0.2238  0.1186  0.1506  0.0174  0.9498  0.0405  0.0831 -0.0200 -0.0794  0.1658  0.4106  0.3283 -0.0496  0.0451 -0.1658
    2.21146  0.4443 -0.2139 -0.0767  0.2408  0.0376 -0.3706  0.9390  0.0929  0.1964 -0.1098 -0.3978  0.2727  0.5640  0.5982  0.1998  0.1090 -0.2727
    2.46166  1.1720 -0.5041 -0.0762  0.2806 -0.0031 -1.0289  0.7486  0.1555  0.2259 -0.2162 -0.4073  0.0663  0.4002  0.9022  0.5987  0.2328 -0.0663
    3.37879  2.8343 -0.5715 -0.2247  0.0817  0.0662 -1.7783  0.1052  0.1982  0.0792 -0.2307 -0.1504 -0.1355 -0.5139  1.3583  0.9463  0.3639  0.1355
    1.58928  0.1570  0.1742 -0.6808  0.0192 -0.0929  0.4000  0.7260  0.0253  0.1063 -0.0366  0.5406 -0.5244 -0.0762 -0.0458  0.0849  0.0674  0.5244
    2.30102  0.0700  0.1333 -0.4621  0.0598  0.1563  0.2194  0.8724  0.0151  0.0164  0.0080  0.3070 -0.1699  0.1785  0.1139 -0.0852  0.0350  0.1699
    2.23707  0.1413  0.0343 -0.2660  0.1276  0.1559  0.0477  0.9387  0.0430  0.0651 -0.0065 -0.0819  0.1683  0.4114  0.3133 -0.0431  0.0464 -0.1683
    2.02915  0.4663 -0.1706 -0.0705  0.2768  0.0396 -0.3450  0.9324  0.1177  0.1682 -0.0919 -0.4231  0.2675  0.5962  0.6325  0.2279  0.1162 -0.2675
    2.26726  1.2357 -0.4395 -0.0706  0.3211  0.0038 -1.0556  0.6733  0.2145  0.1683 -0.2074 -0.4202 -0.0138  0.3797  0.9695  0.6677  0.2472  0.0138
    3.51545  2.6959 -0.4292 -0.2580  0.0716  0.0827 -1.7283 -0.0187  0.2626 -0.0047 -0.2309 -0.1292 -0.2185 -0.5735  1.3330  0.9285  0.3515  0.2185
    1.70765  0.1491  0.1685 -0.6981  0.0331 -0.0747  0.4020  0.7102  0.0225  0.0903 -0.0290  0.5000 -0.5126 -0.0730 -0.0484  0.0866  0.0626  0.5126
    2.47228  0.0652  0.1303 -0.5118  0.0624  0.1521  0.2251  0.8454  0.0131  0.0079  0.0111  0.2834 -0.1716  0.1643  0.0950 -0.0649  0.0331  0.1716
    2.25282  0.1358  0.0570 -0.3084  0.1273  0.1597  0.0795  0.9278  0.0422  0.0475  0.0052 -0.0706  0.1544  0.4062  0.2945 -0.0365  0.0461 -0.1544
    1.85751  0.4922 -0.1183 -0.0535  0.3003  0.0533 -0.3107  0.9279  0.1380  0.1432 -0.0728 -0.4335  0.2554  0.6290  0.6700  0.2541  0.1231 -0.2554
    2.08421  1.3106 -0.3577 -0.0532  0.3449  0.0271 -1.0832  0.5743  0.2683  0.1251 -0.1962 -0.4264 -0.0841  0.3450  1.0456  0.7386  0.2638  0.0841
    3.70746  2.5363 -0.2831 -0.2877  0.0493  0.1021 -1.6641 -0.1507  0.3035 -0.0527 -0.2201 -0.1080 -0.2648 -0.6336  1.2943  0.8957  0.3389  0.2648
    1.82932  0.1402  0.1634 -0.7115  0.0406 -0.0581  0.4026  0.6963  0.0182  0.0721 -0.0213  0.4537 -0.4867 -0.0703 -0.0511  0.0918  0.0573  0.4867
    2.66169  0.0601  0.1265 -0.5551  0.0606  0.1422  0.2288  0.8195  0.0106  0.0001  0.0136  0.2606 -0.1749  0.1494  0.0780 -0.0412  0.0306  0.1749
    2.29291  0.1295  0.0775 -0.3485  0.1191  0.1593  0.1090  0.9174  0.0392  0.0317  0.0149 -0.0486  0.1257  0.3961  0.2734 -0.0245  0.0447 -0.1257
    1.71224  0.5189 -0.0577 -0.0295  0.3065  0.0764 -0.2721  0.9253  0.1527  0.1235 -0.0527 -0.4217  0.2336  0.6598  0.7058  0.2829  0.1294 -0.2336
    1.93282  1.3857 -0.2589 -0.0284  0.3448  0.0651 -1.1116  0.4556  0.3109  0.1016 -0.1807 -0.4177 -0.1350  0.2990  1.1201  0.8074  0.2798  0.1350
    3.95158  2.3698 -0.1467 -0.3133  0.0199  0.1202 -1.5968 -0.2748  0.3201 -0.0668 -0.2003 -0.0867 -0.2742 -0.6830  1.2449  0.8540  0.3243  0.2742
    1.95275  0.1307  0.1585 -0.7216  0.0421 -0.0423  0.4020  0.6844  0.0129  0.0544 -0.0147  0.4036 -0.4490 -0.0692 -0.0541  0.0997  0.0512  0.4490
    2.85681  0.0551  0.1226 -0.5907  0.0549  0.1286  0.2309  0.7962  0.0075 -0.0057  0.0152  0.2394 -0.1788  0.1349  0.0630 -0.0140  0.0275  0.1788
    2.34951  0.1227  0.0957 -0.3842  0.1044  0.1541  0.1334  0.9074  0.0342  0.0193  0.0221 -0.0184  0.0855  0.3826  0.2514 -0.0037  0.0421 -0.0855
    1.59598  0.5429  0.0108 -0.0021  0.2924  0.1056 -0.2346  0.9212  0.1592  0.1114 -0.0325 -0.3824  0.2019  0.6852  0.7347  0.3203  0.1333 -0.2019
    1.81983  1.4482 -0.1438 -0.0024  0.3176  0.1134 -1.1400  0.3199  0.3366  0.1010 -0.1607 -0.3882 -0.1578  0.2448  1.1814  0.8711  0.2913  0.1578
    4.24114  2.2035 -0.0251 -0.3359 -0.0117  0.1346 -1.5324 -0.3840  0.3159 -0.0550 -0.1751 -0.0655 -0.2534 -0.7170  1.1872  0.8081  0.3068  0.2534
    2.08172  0.1210  0.1535 -0.7284  0.0387 -0.0263  0.3993  0.6752  0.0069  0.0393 -0.0100  0.3527 -0.4034 -0.0714 -0.0578  0.1089  0.0444  0.4034
    3.04955  0.0505  0.1191 -0.6179  0.0469  0.1142  0.2319  0.7763  0.0039 -0.0088  0.0158  0.2196 -0.1821  0.1205  0.0497  0.0155  0.0240  0.1821
    2.42229  0.1153  0.1113 -0.4141  0.0861  0.1448  0.1517  0.8973  0.0279  0.0112  0.0267  0.0139  0.0403  0.3664  0.2290  0.0270  0.0383 -0.0403
    1.52188  0.5559  0.0825  0.0200  0.2589  0.1341 -0.2027  0.9119  0.1562  0.1068 -0.0139 -0.3178  0.1620  0.7007  0.7474  0.3682  0.1319 -0.1620
    1.75940  1.4769 -0.0226  0.0151  0.2665  0.1620 -1.1619  0.1835  0.3410  0.1188 -0.1371 -0.3372 -0.1504  0.1945  1.2123  0.9215  0.2912  0.1504
    4.56045  2.0477  0.0750 -0.3557 -0.0408  0.1439 -1.4774 -0.4700  0.2978 -0.0294 -0.1491 -0.0455 -0.2145 -0.7303  1.1258  0.7641  0.2852  0.2145
    2.22044  0.1117  0.1478 -0.7327  0.0327 -0.0108  0.3937  0.6680  0.0011  0.0278 -0.0071  0.3038 -0.3553 -0.0778 -0.0623  0.1183  0.0373  0.3553
    3.23756  0.0463  0.1161 -0.6378  0.0381  0.1004  0.2322  0.7596  0.0004 -0.0098  0.0155  0.2015 -0.1843  0.1060  0.0374  0.0466  0.0204  0.1843
    2.50724  0.1074  0.1249 -0.4376  0.0672  0.1327  0.1650  0.8863  0.0210  0.0069  0.0291  0.0445 -0.0044  0.3483  0.2063  0.0660  0.0337  0.0044
    1.48698  0.5543  0.1537  0.0335  0.2133  0.1560 -0.1774  0.8933  0.1452  0.1079  0.0018 -0.2374  0.1188  0.7045  0.7400  0.4260  0.1250 -0.1188
    1.74922  1.4635  0.0968  0.0203  0.2027  0.2020 -1.1716  0.0548  0.3270  0.1462 -0.1122 -0.2714 -0.1200  0.1546  1.2068  0.9549  0.2788  0.1200
    4.90389  1.9019  0.1565 -0.3732 -0.0649  0.1483 -1.4302 -0.5359  0.2730 -0.0001 -0.1249 -0.0271 -0.1687 -0.7251  1.0627  0.7234  0.2608  0.1687
    2.37382  0.1030  0.1414 -0.7349  0.0255  0.0045  0.3851  0.6632 -0.0040  0.0195 -0.0058  0.2593 -0.3083 -0.0873 -0.0670  0.1269  0.0307  0.3083
    3.42636  0.0426  0.1132 -0.6516  0.0295  0.0887  0.2314  0.7459 -0.0030 -0.0092  0.0145  0.1850 -0.1851  0.0916  0.0258  0.0781  0.0171  0.1851
    2.60726  0.0991  0.1361 -0.4553  0.0496  0.1196  0.1738  0.8740  0.0143  0.0052  0.0299  0.0708 -0.0449  0.3291  0.1835  0.1109  0.0289  0.0449
    1.49005  0.5371  0.2192  0.0371  0.1640  0.1683 -0.1580  0.8638  0.1289  0.1115  0.0147 -0.1523  0.0765  0.6968  0.7123  0.4896  0.1135 -0.0765
    1.78470  1.4099  0.2053  0.0136  0.1382  0.2283 -1.1657 -0.0584  0.3011  0.1738 -0.0878 -0.2000 -0.0776  0.1297  1.1673  0.9710  0.2564  0.0776
    5.26501  1.7663  0.2222 -0.3882 -0.0830  0.1489 -1.3889 -0.5854  0.2468  0.0270 -0.1039 -0.0108 -0.1240 -0.7052  0.9999  0.6864  0.2353  0.1240
    0.53533  0.7905 -0.5227 -0.4867 -0.0293  0.0030 -0.8975  0.3142  0.0021  0.0268  0.0148  0.0218  0.0500 -0.6079  0.3630  0.8135  0.0191 -0.0500
    0.44899  1.3370 -0.6188 -0.4927 -0.0267  0.0037 -1.2013  0.2542  0.0042  0.0352  0.0242  0.0227  0.0481 -0.7431  0.5424  0.8308  0.0214 -0.0481
    0.36882  1.9917 -0.6925 -0.4619 -0.0249  0.0038 -1.4292  0.1370  0.0061  0.0429  0.0333  0.0231  0.0463 -0.9316  0.7684  0.8750  0.0232 -0.0463
    0.29455  2.8856 -0.7456 -0.3983 -0.0230  0.0034 -1.6023 -0.0420  0.0077  0.0523  0.0445  0.0227  0.0439 -1.2108  1.0852  0.9152  0.0244 -0.0439
    0.22935  4.1324 -0.7469 -0.2945 -0.0202  0.0026 -1.6509 -0.3035  0.0086  0.0645  0.0591  0.0210  0.0395 -1.6189  1.5341  0.9053  0.0240 -0.0395
    0.17243  5.9836 -0.5810 -0.1281 -0.0140  0.0012 -1.3111 -0.7007  0.0072  0.0822  0.0799  0.0152  0.0279 -2.2416  2.2075  0.7013  0.0184 -0.0279
    1.10343  0.4634 -0.4355 -0.5277  0.0059  0.0097 -0.7410  0.5538  0.0256  0.0412  0.0018  0.0177  0.0211 -0.3975  0.1677  0.6435  0.0282 -0.0211
    0.88906  0.9018 -0.5675 -0.5529  0.0208  0.0131 -1.0879  0.5405  0.0353  0.0405  0.0046  0.0145  0.0067 -0.4640  0.2824  0.6338  0.0381 -0.0067
    0.69026  1.4972 -0.6957 -0.5468  0.0336  0.0145 -1.4034  0.4814  0.0455  0.0368  0.0049  0.0106 -0.0069 -0.5862  0.4391  0.6847  0.0471  0.0069
    0.50463  2.4562 -0.8407 -0.5141  0.0470  0.0145 -1.7474  0.3689  0.0574  0.0298  0.0024  0.0057 -0.0217 -0.8130  0.6961  0.7739  0.0568  0.0217
    0.34015  4.1713 -0.9943 -0.4383  0.0607  0.0129 -2.1054  0.1548  0.0702  0.0167 -0.0048  0.0002 -0.0375 -1.2490  1.1626  0.8845  0.0669  0.0375
    0.19527  8.0727 -1.0314 -0.2493  0.0669  0.0075 -2.2110 -0.3474  0.0747 -0.0132 -0.0246 -0.0054 -0.0484 -2.2778  2.2345  0.9026  0.0689  0.0484
    1.92600  0.2840 -0.3513 -0.5330  0.0567  0.0144 -0.5993  0.6839  0.0546  0.0603 -0.0153  0.0121 -0.0251 -0.2607  0.0797  0.4974  0.0352  0.0251
    1.53724  0.6082 -0.4921 -0.5635  0.0921  0.0220 -0.9295  0.7042  0.0743  0.0433 -0.0236  0.0023 -0.0597 -0.2685  0.1380  0.4280  0.0531  0.0597
    1.16540  1.0799 -0.6411 -0.5699  0.1265  0.0257 -1.2538  0.6934  0.0977  0.0178 -0.0410 -0.0102 -0.0968 -0.3126  0.2154  0.4308  0.0701  0.0968
    0.81070  1.9177 -0.8373 -0.5620  0.1696  0.0275 -1.6638  0.6575  0.1294 -0.0261 -0.0770 -0.0268 -0.1443 -0.4243  0.3531  0.4817  0.0910  0.1443
    0.49101  3.7041 -1.1268 -0.5321  0.2313  0.0273 -2.2544  0.5668  0.1765 -0.1170 -0.1595 -0.0503 -0.2119 -0.7013  0.6514  0.5934  0.1208  0.2119
    0.20537 10.0089 -1.6341 -0.4144  0.3376  0.0218 -3.2764  0.2226  0.2589 -0.4315 -0.4608 -0.0893 -0.3269 -1.7460  1.7179  0.8203  0.1723  0.3269
    3.19928  0.1752 -0.2712 -0.5306  0.1140  0.0151 -0.4668  0.7591  0.0855  0.0830 -0.0337  0.0095 -0.0783 -0.1593  0.0410  0.3709  0.0408  0.0783
    2.58455  0.3989 -0.4023 -0.5561  0.1731  0.0278 -0.7480  0.7894  0.1149  0.0444 -0.0542 -0.0072 -0.1353 -0.1281  0.0613  0.2288  0.0651  0.1353
    1.96659  0.7318 -0.5425 -0.5607  0.2319  0.0341 -1.0253  0.7913  0.1511 -0.0088 -0.0918 -0.0292 -0.1989 -0.1119  0.0781  0.1573  0.0874  0.1989
    1.36119  1.3391 -0.7321 -0.5550  0.3090  0.0373 -1.3853  0.7775  0.2026 -0.0995 -0.1679 -0.0595 -0.2846 -0.1139  0.1053  0.1142  0.1151  0.2846
    0.80505  2.6989 -1.0307 -0.5369  0.4286  0.0381 -1.9405  0.7327  0.2854 -0.2932 -0.3477 -0.1054 -0.4176 -0.1574  0.1680  0.0925  0.1571  0.4176
    0.30063  8.2928 -1.7039 -0.4670  0.6980  0.0341 -3.1829  0.5232  0.4729 -1.0683 -1.1066 -0.2026 -0.7113 -0.4143  0.4373  0.0978  0.2511  0.7113
    5.02553  0.1142 -0.1972 -0.5309  0.1736  0.0112 -0.3408  0.7982  0.1165  0.1093 -0.0522  0.0120 -0.1333 -0.0842  0.0301  0.2628  0.0453  0.1333
    4.17173  0.2610 -0.3081 -0.5461  0.2548  0.0301 -0.5586  0.8155  0.1529  0.0453 -0.0830 -0.0106 -0.2102 -0.0378  0.0318  0.0496  0.0734  0.2102
    3.25520  0.4769 -0.4212 -0.5391  0.3324  0.0387 -0.7621  0.7923  0.1977 -0.0370 -0.1374 -0.0406 -0.2944  0.0049  0.0184 -0.0939  0.0970  0.2944
    2.33144  0.8575 -0.5642 -0.5167  0.4278  0.0422 -1.0083  0.7324  0.2589 -0.1689 -0.2432 -0.0805 -0.4031  0.0542 -0.0101 -0.2259  0.1238  0.4031
    1.46767  1.6467 -0.7615 -0.4699  0.5580  0.0408 -1.3396  0.5960  0.3463 -0.4250 -0.4747 -0.1353 -0.5536  0.1251 -0.0688 -0.3680  0.1583  0.5536
    0.67414  4.1651 -1.0402 -0.3321  0.7397  0.0295 -1.7999  0.1461  0.4717 -1.2110 -1.2343 -0.2134 -0.7667  0.2985 -0.2488 -0.5399  0.2048  0.7667
    6.58089  0.0922 -0.1324 -0.5385  0.2373  0.0028 -0.2211  0.8107  0.1490  0.1426 -0.0720  0.0212 -0.1905 -0.0331  0.0345  0.1739  0.0493  0.1905
    5.66553  0.1893 -0.2189 -0.5421  0.3389  0.0304 -0.3742  0.7985  0.1895  0.0487 -0.1105 -0.0068 -0.2840  0.0055  0.0346 -0.0997  0.0795  0.2840
    4.59651  0.3279 -0.2997 -0.5197  0.4269  0.0418 -0.5038  0.7253  0.2381 -0.0628 -0.1765 -0.0436 -0.3804  0.0403  0.0194 -0.2954  0.1016  0.3804
    3.48869  0.5563 -0.3886 -0.4740  0.5200  0.0445 -0.6390  0.5839  0.2978 -0.2248 -0.2969 -0.0890 -0.4915  0.0782 -0.0093 -0.4730  0.1220  0.4915
    2.43929  0.9669 -0.4807 -0.3909  0.6123  0.0392 -0.7730  0.3192  0.3633 -0.4910 -0.5264 -0.1403 -0.6095  0.1250 -0.0588 -0.6327  0.1397  0.6095
    1.46907  1.8803 -0.5079 -0.2121  0.6208  0.0217 -0.7994 -0.2755  0.3826 -1.0482 -1.0548 -0.1732 -0.6469  0.2009 -0.1606 -0.6856  0.1367  0.6469
    6.10519  0.1065 -0.0744 -0.5566  0.3121 -0.0108 -0.0980  0.8025  0.1857  0.1898 -0.0959  0.0392 -0.2553 -0.0007  0.0480  0.0997  0.0530  0.2553
    5.49634  0.1776 -0.1353 -0.5486  0.4334  0.0301 -0.1886  0.7487  0.2272  0.0576 -0.1396  0.0051 -0.3623  0.0087  0.0605 -0.2236  0.0844  0.3623
    4.68638  0.2763 -0.1853 -0.5101  0.5227  0.0457 -0.2553  0.6119  0.2747 -0.0854 -0.2126 -0.0395 -0.4622  0.0072  0.0643 -0.4494  0.1031  0.4622
    3.82344  0.4264 -0.2294 -0.4410  0.5946  0.0476 -0.3114  0.3834  0.3241 -0.2685 -0.3349 -0.0892 -0.5575 -0.0066  0.0700 -0.6292  0.1149  0.5575
    3.00403  0.6566 -0.2563 -0.3297  0.6249  0.0381 -0.3434  0.0273  0.3573 -0.5143 -0.5339 -0.1334 -0.6186 -0.0384  0.0849 -0.7354  0.1164  0.6186
    2.25426  1.0298 -0.2193 -0.1463  0.5100  0.0169 -0.2907 -0.5472  0.3069 -0.8734 -0.8692 -0.1372 -0.5307 -0.1013  0.1209 -0.6365  0.0905  0.5307
    4.56682  0.1577 -0.0180 -0.5859  0.3942 -0.0310  0.0467  0.7776  0.2221  0.2523 -0.1243  0.0684 -0.3239  0.0177  0.0653  0.0332  0.0504  0.3239
    4.34942  0.2191 -0.0540 -0.5667  0.5286  0.0297  0.0138  0.6724  0.2576  0.0726 -0.1687  0.0265 -0.4352 -0.0246  0.1015 -0.3332  0.0814  0.4352
    3.94217  0.3035 -0.0781 -0.5116  0.6041  0.0510 -0.0085  0.4653  0.2963 -0.1015 -0.2413 -0.0270 -0.5237 -0.0831  0.1370 -0.5701  0.0947  0.5237
    3.49282  0.4223 -0.0926 -0.4207  0.6354  0.0518 -0.0272  0.1622  0.3269 -0.2930 -0.3519 -0.0803 -0.5843 -0.1626  0.1895 -0.7205  0.0973  0.5843
    3.07865  0.5788 -0.0926 -0.2898  0.5969  0.0380 -0.0396 -0.2315  0.3269 -0.4990 -0.5048 -0.1175 -0.5817 -0.2633  0.2683 -0.7477  0.0873  0.5817
    2.72692  0.7769 -0.0662 -0.1128  0.4137  0.0145 -0.0363 -0.7143  0.2424 -0.7152 -0.7049 -0.1072 -0.4263 -0.3858  0.3820 -0.5488  0.0568  0.4263
    3.39566  0.2484  0.0354 -0.6300  0.4732 -0.0594  0.2186  0.7360  0.2496  0.3303 -0.1559  0.1091 -0.3867  0.0235  0.0786 -0.0229  0.0331  0.3867
    3.45423  0.3092  0.0206 -0.6004  0.6106  0.0286  0.2296  0.5775  0.2700  0.0961 -0.1950  0.0570 -0.4875 -0.0905  0.1471 -0.4223  0.0628  0.4875
    3.34755  0.3943  0.0136 -0.5293  0.6582  0.0574  0.2237  0.3077  0.2934 -0.1048 -0.2591 -0.0070 -0.5498 -0.2151  0.2194 -0.6527  0.0714  0.5498
    3.21844  0.5061  0.0123 -0.4191  0.6404  0.0571  0.1993 -0.0422  0.3033 -0.2937 -0.3482 -0.0646 -0.5674 -0.3522  0.3161 -0.7574  0.0682  0.5674
    3.13053  0.6362  0.0140 -0.2736  0.5463  0.0393  0.1552 -0.4290  0.2802 -0.4574 -0.4553 -0.0980 -0.5149 -0.4885  0.4392 -0.7137  0.0550  0.5149
    3.11489  0.7749  0.0128 -0.0993  0.3376  0.0137  0.0865 -0.8132  0.1890 -0.5845 -0.5718 -0.0843 -0.3387 -0.6122  0.5851 -0.4676  0.0313  0.3387
    2.48693  0.3815  0.0819 -0.6848  0.5469 -0.0954  0.4160  0.6807  0.2663  0.4263 -0.1911  0.1626 -0.4400  0.0087  0.0752 -0.0598 -0.0132  0.4400
    2.71606  0.4422  0.0823 -0.6470  0.6788  0.0291  0.4453  0.4765  0.2633  0.1291 -0.2204  0.0968 -0.5163 -0.1900  0.1835 -0.4827  0.0180  0.5163
    2.81424  0.5326  0.0837 -0.5612  0.6905  0.0670  0.4241  0.1597  0.2689 -0.0969 -0.2712  0.0193 -0.5442 -0.3770  0.2928 -0.6962  0.0260  0.5442
    2.91296  0.6453  0.0844 -0.4337  0.6260  0.0655  0.3624 -0.2107  0.2621 -0.2805 -0.3371 -0.0449 -0.5224 -0.5513  0.4263 -0.7548  0.0240  0.5224
    3.06670  0.7646  0.0782 -0.2748  0.4938  0.0432  0.2677 -0.5697  0.2283 -0.4115 -0.4078 -0.0786 -0.4399 -0.6922  0.5780 -0.6604  0.0168  0.4399
    3.31312  0.8772  0.0537 -0.0965  0.2811  0.0143  0.1407 -0.8731  0.1452 -0.4876 -0.4749 -0.0670 -0.2686 -0.7890  0.7378 -0.3996  0.0074  0.2686
    1.86582  0.5601  0.1207 -0.7427  0.6175 -0.1384  0.6368  0.6160  0.2749  0.5431 -0.2308  0.2312 -0.4822 -0.0366  0.0409 -0.0694 -0.1101  0.4822
    2.19180  0.6092  0.1307 -0.7015  0.7389  0.0332  0.6491  0.3795  0.2408  0.1711 -0.2487  0.1470 -0.5223 -0.3237  0.1984 -0.5112 -0.0675  0.5223
    2.42041  0.6996  0.1348 -0.6034  0.7115  0.0820  0.5838  0.0323  0.2285 -0.0825 -0.2850  0.0521 -0.5135 -0.5593  0.3442 -0.7059 -0.0512  0.5135
    2.67139  0.8100  0.1326 -0.4604  0.6060  0.0784  0.4674 -0.3416  0.2105 -0.2641 -0.3297 -0.0217 -0.4611 -0.7472  0.5087 -0.7271 -0.0419  0.4611
    2.99558  0.9193  0.1176 -0.2876  0.4482  0.0502  0.3218 -0.6684  0.1752 -0.3741 -0.3734 -0.0592 -0.3650 -0.8703  0.6816 -0.6014 -0.0335  0.3650
    3.44137  1.0136  0.0768 -0.0997  0.2393  0.0162  0.1567 -0.9113  0.1073 -0.4217 -0.4103 -0.0526 -0.2109 -0.9279  0.8508 -0.3430 -0.0206  0.2109
    1.44903  0.7821  0.1554 -0.7912  0.6878 -0.1851  0.8718  0.5497  0.2844  0.6773 -0.2716  0.3165 -0.5100 -0.1251 -0.0378 -0.0424 -0.2839  0.5100
    1.82955  0.7940  0.1713 -0.7564  0.7939  0.0446  0.8236  0.2967  0.2096  0.2174 -0.2811  0.2085 -0.5057 -0.4920  0.1818 -0.5066 -0.2089  0.5057
    2.14379  0.8701  0.1755 -0.6503  0.7256  0.1049  0.6911 -0.0682  0.1792 -0.0674 -0.3037  0.0920 -0.4621 -0.7533  0.3646 -0.6882 -0.1692  0.4621
    2.50023  0.9684  0.1698 -0.4946  0.5842  0.0975  0.5149 -0.4379  0.1541 -0.2512 -0.3304  0.0053 -0.3890 -0.9304  0.5566 -0.6846 -0.1357  0.3890
    2.95046  1.0627  0.1475 -0.3079  0.4084  0.0612  0.3284 -0.7369  0.1225 -0.3489 -0.3542 -0.0388 -0.2916 -1.0189  0.7478 -0.5431 -0.1010  0.2916
    3.55843  1.1380  0.0945 -0.1065  0.2061  0.0195  0.1462 -0.9366  0.0727 -0.3805 -0.3712 -0.0393 -0.1610 -1.0310  0.9268 -0.2952 -0.0566  0.1610
    1.16823  1.0330  0.1922 -0.8120  0.7638 -0.2265  1.0915  0.4969  0.3125  0.8101 -0.3092  0.4204 -0.5156 -0.2746 -0.1701  0.0240 -0.5527  0.5156
